t1,t2,t3,t4
48.42771308769093,25.543170338258133,42.01375790122956,3.6913080782575913
39.55010078865208,18.498990055966754,36.1614000999765,8.26551969533953
56.09340517817568,24.06301654244068,40.10534130412169,14.270737885490789
48.42635637515829,13.36094604892493,33.69926456254778,7.412693309486558
50.60092667161253,12.242949832119479,31.61866571744572,35.19737416287441
38.36116058353205,12.761183218491876,26.075975928885605,23.98086152670549
50.92260808508062,20.646869183193658,26.274883457669407,8.67210875869372
39.37913518640427,8.896199837104202,23.16733806950967,27.529972001870263
21.171016966295554,22.823294455703763,27.467745603696606,22.550520961427853
42.18667802221722,21.655117983626088,19.791987446345704,8.742239004829113
46.63106619966875,2.0293080685602165,42.42605280866862,24.968840407243263
51.79434368865779,22.114266156369894,35.52675089729338,13.722087993512968
41.02455400675633,25.78021279315929,24.51115401872216,19.316872283263407
44.64756349608082,29.731179150987774,33.46294128989778,21.3263457396322
38.03527436252588,24.099549921763124,21.444162870038184,28.166168107863633
55.364361629736784,23.77131743324621,25.30524372394147,15.541268802138578
49.66930493947497,22.51192697498245,29.058064457477105,22.303541769752062
38.964539031089586,25.33586740997961,34.42825147292124,20.18572384606103
44.16321945495554,12.299515739003233,30.199107916196876,23.059923630876824
51.86190011535556,7.924810303061766,30.825494694844817,23.796488083674
39.999062920015035,20.31822368967547,43.547596569128274,20.818933915479143
36.755200161420674,8.814353246749338,32.49299497738481,9.868530546022185
34.97385434020456,32.247465293649725,23.332863092579114,14.209852308988461
52.69738672537065,29.78221626560138,13.309555245088191,15.473993818486203
44.91011887222317,25.944090169256178,29.627500786970323,29.369660148803423
40.69730428017911,31.993538137710434,25.958197810620558,3.684517157798607
45.278144838282294,19.61253780398166,31.04965145214165,21.81531603340293
48.367886335206,15.198416758350206,28.243413782863275,24.762570204407744
42.38796020427365,23.64719908892979,26.488727025346275,33.041979573546904
26.757622822650298,5.112576578264721,34.633078039390035,19.768961453520536
48.70928835694889,31.844372968193134,50.25289576225268,19.901799033275193
49.40194268728087,24.52692695898358,25.250800827456647,33.03188832187046
40.2385570252573,19.93641678810979,29.548078317602112,10.140386762088184
38.41463283334232,17.4099969685986,45.01643754931948,13.417508300907294
48.787015668761704,18.732147698018117,38.93841751730053,22.871253592076627
47.996099432891995,26.42588430477021,42.55106691097451,29.99820379321496
33.50824054893527,8.332194430220367,33.25232707023799,12.719182736184672
50.651432455441046,18.431259232563278,38.636987375795286,10.990269739477249
39.38888419046772,30.063014608520493,26.959543681674685,29.246981270739333
35.62912506239406,14.702150333621052,23.801962340939518,14.992481561762535
42.37319358140903,27.235533392126914,50.19320428970357,4.533185920700947
46.08605289302398,16.036177815715075,30.605463530207164,21.447747886628388
46.669000734463076,21.603702998624204,27.19121867356358,28.69163563830488
41.16014273382385,26.662917135986607,31.027597923372742,21.566583397139198
41.43608925497445,18.317072529272117,39.76005475991704,21.882627699132097
49.231544356530335,3.4884961629754265,25.197707768363724,21.95821548123208
51.00962524618879,7.947039287852599,23.573498767110113,43.47189654200795
38.74695541529557,17.745106869734137,27.09877403682422,27.77500293772391
49.04861626467463,10.271576958332957,28.796658079120043,13.080411760439077
40.86121442952907,14.025847460079094,21.332212399011883,21.57994101514302
44.691134867792584,25.75778794284949,46.53103985124528,18.385223517826557
43.28381043000024,17.229932690042915,30.707252677499106,20.880580010171286
52.363181169214066,19.99607426570912,47.12320666584265,42.040231676236665
39.87531524490784,24.64990864642509,26.885095133562707,36.424683502319425
47.4729055849241,27.960595702005044,22.528584644636148,18.600671673563753
53.51804928119848,20.61365639587524,41.29661962950439,20.651528074303076
43.68157090635235,34.95497464739336,47.056697160541376,24.550807720515884
48.61894050324229,21.97812373026919,44.18224581902929,23.782190872666956
39.36860528270378,11.452487253340157,40.72764456061814,16.86580902728273
43.439095180504,18.257917372135584,35.281328974353826,40.872852502776574
40.21840350649876,9.713260649260961,19.73343267126543,13.717372028011004
51.59896573931738,12.194829164437598,42.626075009929366,19.037029348284452
36.857175661131166,37.61875179372365,26.75794371329656,20.07372080738384
47.015309447270646,34.922935801083284,29.4514582624077,18.397636285440825
46.376325222073135,16.415724322276926,23.682198297621635,12.006562245302923
52.23960883659616,17.484629851509162,17.286665012485702,29.399750704491627
44.80240930559985,20.83894169581338,32.98070737803034,19.94077699562122
41.48098121870673,17.33938303807646,38.10056465450879,32.09957460428326
39.344455657037074,12.739356486594913,30.08623427878369,13.659928118319495
37.59594650395713,9.738096814899679,45.70227586950622,30.08591138277917
46.8174062071874,31.3683791754585,22.926293556302557,12.191991724829073
35.55317841602206,12.895409880491865,21.29115274538671,17.343071079121426
42.76518079909163,7.147962990973052,32.57700565886209,25.08800671964476
40.78415688773425,26.99848055569762,25.688326314997244,35.200890798665995
31.396512445078542,30.98584381907585,21.329739969095648,9.92562342181168
50.26391081746419,7.826494413529751,19.65731869446258,25.876545958033347
50.1155491361915,9.825091051177992,32.82361658966578,11.430557276017861
39.83050541730105,10.18241561616665,21.554096634208985,15.963581215344673
42.159798127234666,11.309802180995357,31.344380223663258,18.631483397089507
42.53501554603254,13.987629182633569,16.500723379161624,19.99529343041289
48.666540983542134,17.247876835056537,28.730398940715393,11.932980098318033
45.10299895487835,12.09142391814334,25.61162324183682,10.508494293293897
45.86761665593318,8.815553478132669,21.04506282547731,13.636510508925362
48.006083800202795,22.12716919685728,37.10841868440354,19.60048988066035
41.937276718039186,16.140583278249288,22.97112471938279,19.310128661867743
48.202977188239565,9.225677332777758,36.38448657559072,18.680718509698792
54.165816519713104,9.825325598232295,37.857172985293,7.081915624707533
35.26417840909855,34.08527029148285,23.462712927742412,5.773100912231697
44.903570433358205,15.94039648002757,23.2723741565655,12.053589870676475
50.412925447723715,33.96383811830759,39.40187668881166,18.023972745671877
38.951468733405086,18.374015587898747,53.64383193061859,19.00644707150418
42.31639556206017,13.465675895389664,37.41091117083359,22.497757444183446
42.732529027483125,18.82463529096209,25.167883513612892,24.390498045890055
34.37588670313289,25.936535094051116,22.717075384326403,28.936199557487686
48.188403604287515,13.920666344844712,39.5467283318428,3.7947962509878947
50.25619211158225,25.891609834230334,50.49946479950211,23.534865176019608
50.749272777468654,22.404679364028322,36.34585642527723,23.249372790044916
48.70384282765055,6.648858545719743,38.33967715893104,16.973927673383002
45.85777071073596,31.03347952901401,41.1892932771553,2.864420379741359
35.19332479716661,22.682301110180752,35.784817639365755,14.404453729125002
34.61379960396978,17.972425225846766,35.915249974275326,14.394831532020605
52.96423216726486,8.85385771727437,38.541608334394674,12.957401221110029
40.45982719565235,31.235901039586953,35.7465502696344,9.419916007668748
46.02265663954923,29.75172869475783,33.30619404698379,16.08886523194948
38.0580141817134,19.644476347060316,45.03616242051254,28.331520986185346
36.234557611482856,15.145058336666468,23.13876074603398,12.839929454296795
45.206976945827364,26.195601369062665,34.51253792547517,5.41729634169105
44.3766666503053,26.16538598376018,22.26581772039259,21.14354163102497
56.37248137488387,22.583345086043778,26.925989507353382,7.75053048057067
43.61899617724836,24.186929948378275,27.599883280389903,10.803378904993814
38.455600434241894,5.644142383004263,30.57135429575013,14.255046501023845
53.489650415509544,26.548213528675344,19.58748120250311,20.60302451811478
34.94746230975401,16.587532393624247,21.38107657751019,10.389860425982237
40.51533986431931,26.845670906036084,38.72044329282591,25.68450270793894
51.60878777482159,37.440956524761994,27.098901520761803,40.43498008510559
40.75766727712481,26.02263207631932,23.455546088115987,18.135052607757423
54.92221755932294,25.64829545077656,41.72347412256844,14.04005380787742
49.957855815380405,17.637624702088754,20.907152605579846,17.09571826189057
39.31118443680582,20.070523651281015,37.61735349990581,15.252849397182842
51.5036288989441,26.343888961675475,12.048841907127501,21.955077305685002
46.41059806997166,39.69091279189931,45.4149559312533,24.56545992831532
26.570384380420837,17.03156612286588,36.64955685141598,16.76879463745091
43.260922347000744,14.840395477220355,32.67711156262815,16.385882538503466
47.90535156786903,37.088348248291524,36.710085382363054,11.64931932004257
44.49219141495631,31.339665747004645,21.91560847457151,8.404793204863617
52.14978621765187,19.543994231927204,34.02241589198036,4.974897125618684
50.597923971752984,26.61012179123028,38.432167181097654,27.593237374579775
37.46257952785842,15.26787518544468,29.66931531081231,29.514036588134232
44.986878954768834,10.199002070201493,43.817962541460616,29.727947579316513
44.50669857084993,28.586856910803267,26.93230817870872,11.428521193913744
45.27171901342951,15.14349834407975,43.718131694121546,20.760366405140697
48.96311624194648,35.30883289664429,33.462752907756744,29.054624409860683
36.83779300191742,18.33172986366398,23.910368016288867,16.995163999958326
52.01142847494285,32.59429318833312,37.80802281656655,4.604122576888971
32.85455960169104,21.19382637244321,41.42780236550423,20.707905665322436
44.36567423641776,15.03383746941361,30.08968215821977,16.215816595266354
50.23110194915357,38.686920856673694,36.999562676750166,5.241667567457823
49.471476120308814,25.602679010367495,16.868925012037522,16.217366612543664
45.93235459179873,24.348799561334058,45.92305802661531,25.47935537371055
41.06544440992201,26.613843381776245,19.051473603936138,9.498859654767136
35.33639263566027,34.10967876210456,27.43367647505024,17.60770632229488
53.04543411801619,22.96870316179465,35.87753486012724,17.183508384803265
47.00662709923546,21.240105110854536,21.23098375850815,9.89058483879081
51.82535678514073,18.01142085609356,41.38491961210837,17.334127647216
53.253238085642806,10.004568223127173,38.85474270425618,25.784824107230328
53.58232202922789,25.395129961942537,27.587667938643136,15.511653336360002
50.06624867841287,6.017835657587717,35.88211097519417,25.469069918249964
33.31613876093649,24.669342031610118,29.719753408804035,28.163293164055435
46.267996542979766,21.71057065445779,20.57350611125456,19.682153032993043
54.551739393345194,15.63386029225567,24.25799650605944,13.690223926754022
50.10566993321604,25.071177968028092,16.45567408180416,12.608390654279008
50.85915342604874,21.75973416979252,38.8745488527598,17.600346925009582
44.82010553971993,19.989802273448223,40.76075650279854,19.35515878607694
41.44357950931046,25.95527016053761,34.79061674036581,15.86339810905136
40.4392855740864,26.77185494525326,33.80664384471355,23.25796740783913
50.39381968512066,21.886554527187897,43.102940227553326,18.338000651921046
41.52465617021403,13.083722064939746,18.913217759234517,13.278433093297682
44.085094446034425,24.8225479875878,21.167340612700674,30.95723436310911
55.617526616266645,25.932649658279836,19.66582407463074,9.668918459411879
32.1617154662456,43.224933251036724,31.262793125090045,7.711977699707263
42.62357165573961,16.353192061092077,44.97834976581403,13.193317460794372
43.615150452069635,12.669796372063473,27.51689564467547,14.465783430494843
53.29728033263548,20.778547839297495,27.54509519681295,16.921122202475175
35.04647190960209,28.069907451326404,22.871866392221705,12.584905088186058
43.745594609791006,3.812872919546271,42.06001829747944,20.177700172227595
45.67348728095933,12.932617680667322,16.58464321507734,10.77415162863897
49.848795481027544,15.270493205356123,34.53364778836274,15.955870192484095
46.20041185822676,15.240992793175764,32.46995142302925,14.214971248888794
46.97551450401727,22.80643784067736,30.121441823073507,8.288552990243156
43.44684565630773,23.769396616098884,23.352268653324174,10.805853416279621
37.04416720446227,14.898027948874638,44.513458586115306,12.093040292079507
38.41109677369971,24.397873700745784,25.470562968856417,27.071813059408885
41.348111908879766,29.323682630951573,14.103484883142954,13.602622116398807
32.55655197008182,21.80161772742543,25.308637765593527,25.571343527613585
32.640322858873276,26.50447835284025,41.47174033104781,19.359138243551584
46.35029489801933,35.85314172976394,34.298829461194245,18.635732249416154
48.247794532472426,12.864757707905836,45.374954895907095,18.031815952715302
54.53860576441748,20.99634390071067,30.56754583891494,19.77679684923543
40.80352091597585,21.024536775636353,21.210028941463946,17.681870785889434
44.71880593072007,8.81350330201397,30.473731756256402,37.38276912556017
52.04048675944009,22.798223573209114,46.38102306401598,23.965792143883398
45.00034010942633,18.87869129267396,28.244433288338413,15.523376139663172
40.24706055438512,14.67248896950205,21.954868162102272,28.582800074096262
34.065270567101244,25.508533909695423,28.89636731880161,15.127036047907435
44.59278360424527,12.146105605727728,32.550636493219145,31.74424322974893
45.72128036805713,10.290910245918813,37.90922312649489,6.398628135792282
37.69504881403908,14.898305200839307,19.331799005531774,27.998202689711476
45.31480184809727,24.422092827146983,44.011231170996396,28.355556912121276
52.98199145244181,22.48669323332091,21.19138221361072,22.495306907057465
43.61229941228728,19.220898572907327,34.69227006989746,29.766399522120867
51.341129747614545,36.715095247466756,23.074778603363974,30.51918759543569
38.51382051179667,23.439608885178448,43.497674871193325,5.998874155043951
36.759878136449295,10.570583764099636,30.727739133762555,13.419958225258966
48.113390629830974,41.492248946509136,45.46940251506199,16.26230857828461
35.02536460418168,23.286352468582713,40.36192163424065,29.85250472885555
46.50131238909726,11.90981157692307,25.244366370509194,29.064421776550574
44.394842168639386,15.085385083334947,41.82152435852376,2.423254949633953
39.70507960139201,17.746721262267293,24.15969644371828,19.748511587754358
37.477390457389,17.082038819275713,16.790400434857688,17.626750043996378
51.29227297046027,17.202996779323573,32.50397614248414,11.965850124235303
49.394715094350694,21.946823699004934,28.28487786940083,12.604364272294116
36.56411303725313,19.07669112264704,26.258446683639647,19.50738767570414
51.41545181736657,25.729435116545254,37.52386297500624,17.402158278147645
53.05534624768844,25.130477193544937,10.459389729330198,22.671640745726354
51.774336064949,10.623043881861006,21.845179461475507,26.573379632884027
33.22560166089746,17.934624330207775,29.26095709582194,11.318754116198292
52.4585827100889,8.945772021577753,26.743166883950174,11.726277940310649
39.383114567700694,23.82708183499636,32.30826332907341,11.910809767074163
56.029942732377,32.088690831507655,23.41834908732855,15.020465121111767
39.64525634508933,10.374736432944683,31.396412591599226,21.09825551788454
46.979096919945036,15.771406541372285,28.36611734521026,16.80101986176098
45.5238782245169,26.43516871113628,13.21987937903266,19.42067044997095
44.47255295421138,25.06851129217992,16.27404981329802,16.99372537603585
47.342384606360795,16.13886492070403,29.7363382723204,18.637170312599245
56.50231053912801,19.950378867382163,40.89595682394931,33.695607418739115
44.229076819452274,24.859276080422138,20.7777848253456,17.45970569280883
48.93221040888117,14.066103065427399,28.173284192778134,18.05637243957959
47.04534079639352,19.04508744064398,25.71992847760311,12.191932487523129
48.00883296752907,27.55425659354096,19.841519892512352,19.515206329612546
43.20663262549375,13.11657579079981,36.67070912070811,6.671618610315684
47.82809627387014,10.79450300048197,18.788554153277182,21.45952851890054
41.82961573876744,33.55560725011522,37.8011750131484,15.168231428754538
42.33320649676757,8.50048494573473,50.17021517976608,5.423027800138681
56.22203909311639,27.837564230902156,32.53504320852285,14.438516596879786
28.37557088262191,14.275760345002308,25.445095998933812,17.125513965847084
46.106346136156226,19.768828307357037,36.74763978078134,17.32974733561834
36.67720419861574,36.479637619710346,31.81582749047951,11.59818436661348
45.5132844311273,16.04257247887186,22.023061150503686,28.433230663746894
56.210804749236374,22.666686684334458,15.79871150897008,17.259448587696497
45.47248247466901,27.609057932377063,39.07573180301843,12.176884549868374
43.2800486964814,15.845266287134995,13.317902694918198,17.952736824515718
57.19592192168992,15.335179071079079,9.380165968378725,14.52818002664699
49.03786295857447,38.72014682981468,38.18488951907029,23.880670376576923
53.71977084039848,15.486667753153155,32.89825112894175,22.391945802731872
43.9465637002863,23.575052353431467,43.18656707988128,18.79832091497748
48.42587010553403,34.58357554647044,29.597485373974557,13.224676356450795
36.68292758335545,16.98401980889897,37.30978253863898,11.682158888764732
49.07715012488141,14.343634253666002,39.69288412834751,21.751844859792364
52.81916313191968,18.082273506784478,21.881166120094637,16.329304502710084
35.5386382143077,27.296931723504457,16.539114184497762,18.181987626961607
48.61812584003134,23.47212711290514,32.310416296867515,10.60512025775478
47.516276433742185,25.10144042198377,27.486400050792472,11.089804249588534
35.60409671108266,13.495223013549632,34.436542955719325,9.408741354884476
40.37583630990345,27.70799871421071,20.67912019586138,6.646487624055144
42.42344643543787,22.63774468196422,35.65952796414482,11.115938849779566
42.606363930693945,28.081623070886653,31.406323384394334,8.466951708290571
34.44290420462523,20.698053893571316,14.649183145040242,9.301575007719595
48.69910513165525,20.41116038135698,39.535068345818374,34.64535124937247
38.28782326479317,20.050347523448742,39.086111687899304,18.076683253922187
42.606467523513246,24.860974939336813,27.75674665161666,12.966374013877394
36.669057076568585,16.841789721775534,29.99672466385829,22.36884036433348
43.172944744112954,22.7247257210299,36.98737395705902,15.581364505017826
41.65150511868687,8.908239978792848,20.101755803404345,30.139008901192
41.429969669229415,36.85708808786178,34.99748815146644,16.71212226941732
36.35652801015729,33.698225715637285,44.4621534534996,16.379011146950315
50.17150066719401,27.276048801448027,28.531377653754863,9.753625480769644
30.278710888777674,33.653756476695705,23.823470909861094,31.645225884708363
32.170951119813026,23.632034423453014,36.84457509659824,10.606920011017536
51.87969384123397,25.988008562902085,27.97566901047707,14.951484295295687
44.5488899074469,30.147871205559696,29.425068244008372,8.505398508907732
40.78876863612754,15.44739726844118,13.580586269859136,15.900226664668155
41.76972936519455,10.36682253904185,20.37827102647222,5.237906843016922
47.64862882944199,20.03124139523073,21.4318618181851,12.184612998638142
44.97586487123242,26.41193983203164,34.7866307281785,25.89326759468996
42.7488436346885,18.69938686772568,29.348620907511556,13.746197300590104
46.59930655841685,38.3208820379514,19.172907335428643,13.804635648538895
49.35326344854137,22.835059248340855,38.652526344013964,23.402731741959546
33.53892029369878,17.1994390159849,28.180978467513462,10.562112104324678
48.183924282596685,43.79237561644086,41.077061530060234,13.291579628092057
46.28971128092647,6.994474300159491,31.49706964489312,8.399365210834217
52.18187601171507,23.33428825657747,48.17799397433623,19.67348374661894
55.750918904114556,12.312952368423929,39.5961233587466,14.881942060081043
45.57431945032597,31.36288674278499,24.854498363965735,9.397387428208196
47.75048674153836,23.041497249822672,32.87070800673483,23.95836539266459
47.13337189447908,22.417992775527537,36.492240310883915,10.90579190988805
42.36820825750645,9.529638684825029,49.68231157136206,22.833150772311967
48.3350401989233,27.447926254956265,43.944525909656214,6.310046206497723
49.721065695560924,37.37270897863523,19.788465826527442,24.28734916521437
43.24512457989276,14.625737681048767,23.06471453040941,31.611449523310597
35.66176587624552,25.94164960280474,32.33317301807663,4.599528920049015
40.010369035657675,19.162396071494683,21.027094771786288,21.223288486478957
39.855510041140924,17.616046523644975,43.15259792808207,19.608226533978268
45.34394228482988,19.331346333919633,35.79193850702028,17.977227778201286
42.788542857707,15.738644120697709,28.42756155839762,14.391433948384451
48.030195319303736,5.159674718983503,15.45920920514802,14.409242719785503
48.219056051220846,23.624231763902426,28.329647617378143,34.69091428708568
33.528618696952414,11.71780433091199,42.61449825127214,7.335292685860537
41.657326473731985,25.056198462723014,49.27795653771024,13.83487173573328
40.95724870383404,11.22837787745096,44.98781728432846,19.870592623144123
42.206116895019754,11.264049424811017,29.55357280145979,31.97960428259563
44.08120518033693,21.23517736881363,29.977812634173322,11.140913329890566
46.62823969380697,19.119169081616892,26.434186754601825,13.308641721345616
40.439986379869524,10.162318021855674,32.51062029905664,10.009564195570661
45.374062865106126,17.528309672070076,38.3083286386839,10.785261640585341
32.216666738691636,20.54722988978038,26.726522873046562,22.964262351085065
31.243261453670584,18.82951250731782,36.49065664328034,18.963618181248282
53.128665379260454,29.589345197216996,45.57826192179606,13.785850965912262
53.11065460180122,26.22593747229648,26.511409880099183,18.663288393661684
36.454307701901804,24.896132670241503,34.37351085787731,12.19466466524427
47.69077384840619,37.45576780261395,44.71807093505765,29.375014718072176
39.60170615275108,22.39174404745178,33.701406610227714,10.311193246912241
42.66082427009807,24.961444645180432,42.884607877485884,18.684849284441608
47.99867557890564,7.916427821887567,33.12109244420489,17.87283586662698
50.580014177197036,25.99920458278223,35.74089021811815,27.362457038482454
43.655189725481435,28.55917655565579,41.78069826824827,17.76164045180701
50.61801823588722,16.457528333563676,40.79052223048613,17.88608313313579
37.95375961298775,34.77103068431834,21.522260253561083,12.74403034124386
43.71866008088789,27.631457066253475,22.74644044645142,24.460346114981657
36.84266149764978,17.141098216612185,35.41182250521666,17.20705537099763
48.113424700324714,9.75519350158487,30.915910081592287,20.975394860140202
44.027238459781664,33.527742853468965,37.61882172549842,13.417954089477856
55.08088855918885,33.71377401682548,28.599464963504328,17.990755870924342
45.85001798505632,22.695911790903512,13.7857919448701,22.3311408291398
48.48222683203473,9.214365384169945,25.002359278013266,18.421100035846493
44.47146099665136,14.309140472084339,14.42525963206213,14.539719263633888
48.84447309578721,15.716103583280317,24.33838333067968,25.503583531279723
32.191978422478115,12.828969655321394,38.47884460950779,7.20500529494617
37.44050850974403,30.821739719265196,41.90250960631188,4.3184068106375815
47.20193096633483,16.47157461292421,21.602508661258064,23.820996445678755
34.55002958148492,22.36045348729431,39.60778319214253,7.348740451907365
38.38768768168962,29.731889235223324,32.111522089542035,20.600030714811755
44.62468175002847,18.142737815862276,25.788059767230138,20.146655105065705
40.24542795991109,19.21052829490886,30.161678465003575,12.486762265176754
40.067999950585666,23.782387191195326,40.950278217384465,22.506083751480016
51.77765973944966,9.550715247185396,29.438292406202688,16.741950120154137
51.500536211981455,15.178468391541006,16.380303621679865,25.60504640103662
40.306450211132756,9.227919008714435,24.28441897846882,21.68359455273658
47.5308746191819,20.875763931816124,45.52589175614222,23.08836209600058
48.06593773484714,8.781115656779953,31.74391762826543,15.216392603290943
44.296003774786406,22.56166870947561,32.50969780768024,15.116528748520262
51.4148864176372,28.785576088918884,27.348247748420054,14.158773911378491
51.28188012030491,19.678493246420548,23.937747719629805,18.104129570410077
49.09974734473325,18.007521064890053,29.293687445520078,16.449618626697156
43.666968933757545,11.34900488397168,40.9219713796202,19.2566087047007
41.031161686459804,41.88061541423989,28.65401825308289,38.77889620089195
50.9214295893682,23.456057309319558,32.49686508320545,23.24252406593981
48.01943682739166,12.738996987918101,29.79930093868226,4.277389849981183
43.386792598389505,12.266445681885276,24.131239128290087,19.154716420800735
43.396141015690134,26.589493599630686,36.03597280376748,30.32137617146216
47.06147860424091,27.316624722439105,21.92822400607948,13.092890274518949
48.6871649076471,13.048282652970608,35.07905360171401,10.304132428380843
51.49565840266215,12.174146651079802,24.760553854289498,10.616244460081163
41.02963960513841,24.45451939502634,21.850897186094564,17.017352872458055
45.53054988469779,15.839621518085828,33.45064182036728,6.938036021440489
47.429433178039766,43.1023905460414,39.79031767307832,18.66576687708172
40.506598310681376,16.857581272045326,30.359431813380887,23.771934170608436
37.673668095628635,16.973682698312217,18.671393783410604,8.474065518721842
37.57774413999812,16.325470704762438,40.40152624195745,12.366625809406827
45.4862888877291,39.943208605741326,34.35810240434375,4.91190955184611
43.44428577947169,30.28004595989981,31.567618402613476,13.939892336507777
48.756415850462965,25.128271478234954,27.38061748844363,17.066778009394085
45.99268144549104,16.910661079741583,28.183741206896403,23.2719591037042
45.38820051605863,26.305421783036927,39.39732889753657,16.710117174852982
40.17388665900957,26.62336572813879,37.0250611579591,31.839449073576816
37.54143536794424,27.703940509513625,30.869201922179514,14.902296955828735
45.23372949666191,7.769508955936734,39.908586824104,31.554474298007683
45.916179063789876,26.321765506699,14.085016471471496,21.579991159660256
57.0355536097609,5.965847926522573,25.74693672850787,11.850750497984437
36.91772290858759,17.696228028100485,30.04769556183663,10.151884793956722
48.53063713673573,32.60023082350237,28.630841690621054,23.150120228794687
40.595134122455455,11.385605867249055,34.2030583167873,10.206032411989403
32.05334111273368,16.898060547852918,16.844687350232682,19.507972863261806
46.7039082127932,42.3899828392672,42.67202736659061,19.471271125296433
53.31317746948484,22.448863551276254,19.688408825733198,31.94057545787176
53.73546644441853,28.477003563941604,36.25540904325537,19.397680037380304
44.86196488257755,16.3586724601195,17.650800224028018,15.215877866874173
49.1367002994387,21.53261652514672,37.027565399756135,22.619555589290762
47.294216277373934,40.91834202785352,22.080063364509197,11.180849147372976
39.60049746786042,17.88833654961139,27.122172063751457,10.682757440092132
41.21789418004742,22.87742092423197,22.35635858467351,19.262500643385923
50.875095658121154,25.269425077070224,28.573220958628593,22.93783351319805
41.9265845155299,26.655775541596405,38.07459290320567,6.984277275189056
41.04327232955192,31.532993838286206,19.83374002692204,12.518104253732519
53.15047553397027,16.422684660281195,27.17545261658939,14.73541640448638
36.767669937383886,23.426839587739956,26.843170973045265,18.179864543313762
45.65652189986295,10.785806424090838,28.577234946832515,29.056330454309073
53.07772712412264,24.180346002389854,27.060400022752575,22.715809253840487
37.067084634590245,24.372521517503426,29.54199990883219,24.171776872396798
39.925671209533746,23.392375813985677,32.37566788059533,10.42957938744905
36.950111472105604,12.473610175617594,26.646857930920643,24.602314626582043
34.89487292283318,18.210056734497112,37.72885004758437,22.65069936508978
50.18366519529378,21.46327901553095,30.31816105217341,20.601274869645536
50.157967757277234,12.781260919879735,29.738601983225525,27.13194123944501
39.439710536978275,10.910676198663875,29.45502452480154,21.806180094106338
46.101222898875776,14.540311391028428,24.03993048287399,11.317510396365279
48.51041491578101,30.178102182680018,33.82067235765051,40.71497934318282
47.37011961574099,13.185113867338778,29.129683708289555,10.35780156393011
47.47193427047619,24.36490783838333,28.305392335252904,10.255735038086998
31.56030827360777,17.764699408954847,24.681559261526928,28.641288861352784
49.40528292915091,17.862688419183325,46.33424919470105,19.916389672653008
35.46938705873421,31.116228475636735,32.061562223459205,21.86777028987648
51.35683356412989,33.62809770708163,34.38456781602185,21.481108395288732
50.44451036313457,28.98299280796216,29.515716125260205,5.7756915633410335
54.20435205091824,18.038409646352502,25.978840357042174,22.030570715943547
50.403994829195916,26.10029544774382,38.763404729161635,24.495936046009135
47.648482010515906,18.545725577840955,40.50307611670369,19.059207318415012
42.22464482254862,22.587223547806715,24.062279056051327,3.6383235307565625
42.43237398354928,13.92399507117527,43.81411377304592,14.66809353692667
38.120640241442324,27.304996697887002,35.442321331964806,15.934711546152199
43.73664728406569,24.982129493227074,27.333753724099893,14.729543457060691
48.39602674174945,13.777558894958597,42.33265019426426,24.775150480357294
36.351180715126986,29.845533793997802,43.467440497055215,20.193058162444856
48.32866651426818,16.15172506943242,29.660532906266013,18.917048415240398
43.49972110386683,23.621450528806644,22.86509648002764,25.7210845567067
41.193153415072835,23.476283473399995,20.500242232293992,17.41354689992937
41.32143718519139,16.033282311342873,23.47926485839034,13.072837525931496
48.29878450047873,22.175982469490187,31.254689453126538,32.713913898429375
50.57201661634236,24.00599064637548,23.19031873450217,16.919955366111594
52.784806158197966,39.24546159819036,39.55510368021591,19.737955270352924
35.705441630720465,10.46994916785383,32.34219293539018,23.850224490012472
41.3485381701261,30.835695275951526,16.2015289401523,26.881213344208696
47.518229597891214,11.325386558376165,27.26194749294423,17.317603551196438
47.339893730635424,8.82484366894953,28.44785425943229,21.651085537747342
33.72972470908559,15.791106233244122,37.96436839120459,29.968919144021058
47.257277287419605,16.27270928754028,45.4365416590573,24.90784265138313
52.270730453144886,19.97608093910866,42.647121764646904,33.1750346228681
40.18850660056724,14.368720772336731,22.14033037176168,14.885608640696578
50.596161109733345,24.981505142276262,33.365105005240025,8.24167419186123
52.17590993437665,13.965536470477094,36.29637044658492,21.29093834628509
53.8325652927817,17.113357864555727,46.236074230149036,32.73988638214585
37.74150658011087,17.38459542088333,23.44769831627125,17.985518083825312
36.66924019305958,19.00337903087193,27.953661878580032,15.799744516355904
49.192962508575896,16.12128098247356,18.009882675281975,18.365452972396135
50.877309839930874,14.522919679267963,26.62193000958387,33.6378339413366
56.58159778914238,7.913713384312321,25.58624945889465,25.578043544594408
47.52560118665893,12.226543713310047,35.14417012695368,22.753397327753156
47.148018344536894,19.08274028367518,12.15054194033046,14.777933634823464
46.172337473902616,20.016358569623495,42.125642567838085,24.001133965302657
44.294609853724374,25.95147629706663,26.738638481901006,13.154054332313818
46.94325938313291,12.074959371315018,21.91422961943575,9.286335614409476
46.28385148144444,7.354873996505721,28.1723510502743,12.152609152230433
35.78368102137453,26.898766154501295,22.958552841247133,21.93503500609999
48.13201489562027,18.482714357820274,26.316006447955054,19.518341493775722
52.47237829672797,6.6804446701521725,31.661159052666935,23.73214069987902
44.35987014860873,30.469781243311573,25.81230186644071,13.92286872360858
48.11469306965475,24.962341730411076,18.832846367850276,17.59733729667946
52.36471078190251,31.032858861518918,30.28489198640071,10.750052587513634
