t1,t2,t3,t4
19.813615835619437,5.950601855420786,11.863357584591155,6.799222123778205
15.733389499057473,6.2097761014582105,12.686454280401511,7.256338773932431
16.91029669049511,7.652237797528948,12.93571585808847,7.784060568353536
16.370009230194928,6.704598036043354,12.696116910589575,7.156485200923461
18.48100058384467,7.782356839076169,12.722553555567037,6.164076665562639
15.222675008702199,7.566253132169184,10.385543302078588,6.2631692422341825
19.25339439235507,6.988566843857558,12.355465590934639,6.256427291243321
19.210463187613033,6.004528032683466,13.130239840628082,6.257540986677761
16.72087728499063,7.016592023072843,12.842324044182266,7.197034048358294
18.509247796783317,7.027253833148788,10.754457921102752,6.386931358963156
18.241594692756422,7.653244634505118,14.224952591369576,8.037852629404329
18.467848624580583,8.801470186355125,11.115204708477727,6.0773633301128385
18.217725153178183,6.324136888918644,12.152494795760207,7.519705773174341
17.214493432234562,6.564363012356382,12.793612575993475,7.388121715796164
18.771012864879204,7.006646168614518,12.008923329641409,6.9544651363746315
16.411057981625078,5.818791204509963,12.498299510190828,6.620743396625629
19.78651664954792,6.037241832231602,12.121134975884377,5.950793515753655
18.01282249076374,6.661372265138396,9.981608773396145,7.882842094341221
18.957703523477463,6.555948277053509,12.476399859869263,7.1876733836901305
17.610531092399732,6.992536366638723,12.665398463010767,5.838290720455483
20.097849302150344,7.5590231741829665,11.669769039039219,7.743995974881971
18.666202840020485,6.043083044764482,12.259899388231933,7.785019903018892
18.990120288857494,6.668109068972008,13.029134701509903,7.79522100817739
17.723217652776988,7.267530284244083,12.756229450965208,6.239040779060942
16.186001280946112,6.937297512300439,11.45229067514784,6.2482038694252315
17.220019157121776,5.624659524118783,12.46843667438071,7.980346805712287
18.501724140109655,6.577469377642176,13.115326260898133,6.180494575770212
17.949857432289814,6.427667072854027,12.577734523233016,7.537410420413792
16.919173716402003,8.258221582291377,11.815944671515146,6.189118307950087
16.78625502188537,6.542923091719301,11.426626967203523,6.891198542520261
16.691809276675716,6.699112631281438,11.563030836339902,5.233195904259019
18.455748064740316,6.991186331095638,11.995010023199622,7.055861333592897
17.298394399644682,6.821599631359682,12.477500005774191,6.525873249094716
18.032502017675338,7.432119966350099,11.380777700307874,6.8130853193924334
17.144585840398552,7.227294614864187,13.37790796604359,6.546243233117727
16.401394698160107,6.913831533729816,12.678245414601731,6.6906476666547015
17.17697597805793,6.078400196894506,12.450204548534492,6.663399563322171
17.16390791029811,5.7580314485575075,13.849907627467033,6.6057356001440155
16.49444529867478,7.377865688047241,12.555048492620584,6.089292822198484
17.76543935602898,7.547470495365408,11.872939933154543,6.71473265313226
15.604517676158846,6.40355885923622,12.019049513742038,7.1464673475563405
14.920820500987405,8.665804304593745,13.929509753889205,7.0855073408225415
15.439310974723806,6.923468224434595,11.866214272488989,7.249932937405063
17.088995041454353,7.04552106665425,11.696866152931136,7.4843600678303694
16.830823349948734,6.891856907954967,14.17151036760449,8.957225661084573
19.039259375598895,7.868127192900685,13.806651408570962,7.860045894449273
16.156519432400476,5.734490247245284,12.048782014371755,7.320339400318621
17.646759282080428,6.253501401986494,12.924677103786637,7.56153966826611
14.72837616438333,6.790030950685446,12.860383682799322,7.138661471759289
15.917395127259228,6.693091863113414,12.442003513776747,6.365590974644847
19.293745228914172,6.4144647136841595,12.87337677335095,6.598707853785614
18.030436917621195,7.285027871965467,11.917853674123398,6.677113454473201
13.98277472767795,7.7413790194152945,13.968517189258106,6.5663395365229675
16.208450304529517,6.72542629405356,13.204378140520012,6.622965326550469
20.144496708422576,7.494436181460166,11.700326980038488,5.895871028878226
17.111396762839824,6.1483527156499225,12.09742384112241,7.080524839417297
19.016039996145732,6.959456122950871,13.96752252064658,6.815886669351766
16.634421516579433,7.125502465539375,13.734274056810953,6.102978151129281
18.125479667905967,6.657509990285827,12.09569039544308,6.004461828699017
17.737945690297657,6.52065530675485,12.02990564647347,6.716067526605853
16.573374009106676,6.420436757022941,11.458990872769673,6.553848605894805
17.33228379006925,6.40485520295139,11.604109428015793,7.832210553056439
17.49811980184332,6.145051678546905,12.529885654851524,6.645251028888596
17.13539890308206,5.638453904581203,13.260627682361417,7.710761729820288
15.45456369483263,7.422739745019117,11.237356156068362,6.336478998766332
14.08899402677054,6.238213293958841,11.678980871360995,6.793224000959742
17.494668094063755,6.967452249161418,12.592971360524722,5.344041834098798
19.284178431532595,7.186619175086831,13.794829999924017,7.474787332451302
17.401884433405524,7.257832701072621,11.89220189909565,6.3021050645941274
17.109877708890785,7.362359739412418,12.4932072819555,6.872131843584016
21.29746663567806,6.410313669160486,11.883842875260713,7.236741828793576
19.223981619314248,7.609648174433437,12.913324304587501,6.108283386971925
16.033291963687336,7.330266137722326,13.878804678959444,7.248437630721533
15.640507717452207,7.043658462671296,12.446824653645807,7.0165006154956675
16.983420347662225,6.474900563631262,10.45919897435743,6.008386915850143
15.664840537729251,5.842346094604256,12.43831516002672,6.017961365595544
20.371650695337927,7.598031893747074,11.290946816581906,6.711882050358871
17.976957024246186,6.717468531585033,11.547345987552337,6.795803831305762
18.842429926475287,7.830917774609904,11.330597525226022,6.003728402835907
19.08097378537152,6.111442277468661,11.084377492601948,6.208650848980295
18.093708299475516,7.255669514069758,12.066228340951204,7.716043497475822
18.02909870690276,7.964856621121724,12.139173734220952,6.259968722485684
14.80552958937128,6.705122945382602,13.083769483315614,6.248664266234625
16.052228806011428,7.088409647408806,11.549879123965079,5.9572298825317604
16.647728969541046,7.278335465349476,11.731943873998622,6.663955103543832
16.607236773319084,6.6157476134962625,11.09771324021863,7.592172104066876
19.21509705921561,6.741741595653031,11.678852867503236,8.428809019745687
19.11448985153786,6.824287381412687,11.916992679870864,7.052912558903724
18.29087688769561,7.080790626390649,11.904257524161308,7.059305278337808
17.044557102458782,5.784358644292717,13.199348252764485,7.801558059739532
13.80968763681718,5.417235101589537,12.343241050912646,6.32759102983502
16.16065376361413,6.710958052819571,12.464978390675038,7.309829740941464
16.40108843547708,6.7783351356841965,12.897889617538356,8.022398803994653
16.9461074727245,5.925104791787075,12.235747230684218,6.294591127625379
20.193392037042585,6.865535587336275,13.497196588098635,6.441062072501092
16.390931840671698,7.485044129048527,11.71222494020039,6.386884366690915
19.72301988889111,7.01449091851307,11.708155537227936,8.097725042819645
15.029094120354667,7.3870429602286025,12.726596296929122,6.484276761112387
18.22113998721223,6.159364795998722,12.849859146778769,6.3019999403897735
18.562493540682258,6.833276783008297,13.065935530618306,5.472330890624297
16.78377640840072,6.652408516022092,13.181083514937772,7.3025593883706605
15.916598596825057,5.380609632051067,11.671802370023812,6.3911650660490995
12.790863552363332,6.4549297698808825,12.029820476425176,6.040753811147169
16.06336624005024,6.762374094308046,13.144367094373655,6.116876804039136
19.854218519004142,7.146165712239194,13.094750969716598,6.066232444895201
18.18294772637264,6.781444031302853,14.097884942361222,6.51575801946615
17.26191003395117,7.156715857463019,15.010341017096401,5.79281831092502
15.798888475792616,7.17710847153244,11.629278084370691,6.22432412483853
17.35150459352604,7.343774699302159,12.084846103261741,6.797621551680828
15.622958414804112,6.100043261608306,13.929505326685987,6.411777343393473
19.164078060740803,6.60046222636165,11.01799021372753,7.603212837967937
17.08941990695095,6.33490670116171,13.177345807035667,7.669267361074581
18.614981216925777,6.172201763920032,11.574686285404473,6.4676731693228735
17.21658345580373,6.737846971209685,10.792081865722766,6.693969224295132
17.953024097581054,6.591385980556562,13.48683498984377,6.398305847226268
17.22308757612773,6.950434384091647,11.446607258543661,7.321417560906164
17.12551755367377,6.520902083753671,12.769327777471096,6.999883990485787
18.429043042442775,6.5575530686732435,13.158807906174312,8.084513616722846
19.799294316474228,5.822568368498832,13.195800593908613,6.127736535388211
15.17302374157225,6.121003093256247,11.783121820896321,5.807792622910439
17.619415420347497,7.807329781123742,12.132552163819692,6.270361388536074
18.17556970552815,7.163448855278245,11.670462189342539,6.622448564947936
21.07415857434426,6.532739556753887,13.063077019337632,6.212825871660228
21.41773942904597,7.367703453990217,12.583588577875185,6.046631083672437
17.875625516239683,7.185565099308368,12.455821137077278,6.700208292968156
20.411713602116173,6.504762135551517,13.549373767246959,6.507682056731181
17.33487826801755,6.916972967668218,12.825014860184034,8.464320237930533
14.978009767546569,7.581569538750742,11.075865708289054,6.458863866497926
17.995774306328258,6.745123658937667,12.209399204681487,6.66791774765236
14.501864615398745,5.967262149505862,10.803261004720106,8.0385375718861
16.853893450200207,7.429222035768557,13.137712098076792,6.784050433055492
14.442516333864704,5.752180494001506,12.157797402259073,6.147049972484691
15.544621160728703,6.490736162609642,9.976056162957562,6.555009744931021
15.030659363328846,6.764880602525351,12.031248834840865,7.916992325393942
19.808947521373188,6.426187050350132,12.26617063181385,6.278019129948987
17.927353320548526,7.206992915846605,11.839450320474999,6.13531376935496
17.979616125726892,6.5757273994381915,11.275590649033727,8.14985453059454
14.404271759890701,6.39985855896811,12.71107174068176,6.777172328052937
16.8735395803793,6.070922015363858,11.982839445487384,6.7383705642049385
18.18940790597704,7.458468997036169,11.782411782235755,6.622359531844674
19.861868146697603,6.16165560119695,11.496824808632558,7.0047468836493385
16.307757654448906,7.117692492461402,12.306178477169016,7.051191060975924
15.966222885431995,7.317719506510951,12.65044151133702,7.314472158265414
19.532798244563082,7.188096902445704,12.869654971278417,7.52764519272854
19.119831793485098,7.126332719089134,11.791485543392772,6.777348972800556
16.781648930898218,7.999467226076372,11.905802772048464,7.270849608459758
18.842366815260252,6.043304487230619,13.069999678958451,8.207225976606972
15.880433355122506,6.608659455361108,12.100233510830291,7.443305907618355
22.452038363833587,7.492439602495736,13.65600298772891,6.974672207245567
17.411959989591512,6.612297611485191,13.723367963467407,7.147379242244735
16.886133150686156,6.995242737014053,13.15839823297174,8.395970142994887
16.749729356318603,6.696819896932906,14.525149839742182,4.927659683640999
18.00040658632583,6.328071677063824,11.408042202924522,7.213463772549506
17.6826570644245,6.785216509752606,12.516037928969597,7.697978584509196
17.58141015994434,6.853132495086809,13.00649589273216,6.679276577896466
15.91325013699861,6.810709884991207,12.076889437504889,7.617897361994937
13.299552785097264,8.331207284600273,15.074602455270933,7.667931879500885
15.758111651994147,6.5463167470966805,12.744841663114489,6.10583348427377
16.804591028313883,6.684225608960901,14.07607396455111,7.794282318458687
17.620378850056895,6.0304098209271055,13.668805243031793,6.888367997944101
14.402080106738484,6.848626460190106,13.144837934820993,7.034048422724773
16.058202839742382,6.358752975569147,12.543709828894901,8.105817573901065
15.047058343149676,6.694461052750566,10.516487803488472,8.930285263304725
16.399393817126573,6.7459391537285525,12.545416464841319,6.606015902928588
19.311001179069798,6.963909439218035,12.933249035338317,7.43762767987088
17.961012817877442,6.714598646514963,14.502324220711845,8.376205724689553
14.6348174273932,7.1662763441482085,11.00489347169661,5.693933106928634
18.469074563156475,6.976398629568714,10.401626780948432,6.938314269710251
15.148031239354275,5.897876084201868,13.109396338199666,7.655147838651214
20.260904228020305,6.584416733107756,12.835325131791558,6.800078545546718
20.58625077085303,7.075673304871016,9.777274944196295,6.881052477574569
14.871900339272914,7.731412364625751,11.690434493196149,6.49419937876109
19.227708452629262,6.547814024059908,10.768750121883196,6.917337798090941
12.230334006167249,8.352347164738093,10.151839589336833,7.668491604948601
19.89037903542513,8.036998201721866,12.692938461863255,7.298999639815323
19.57878667262611,5.277032398174153,14.845365784455199,5.751795550043406
15.340974993243497,5.785126571697303,10.637941103952674,6.723785278777769
18.39985470289039,6.0072533960213566,14.521812570133196,8.357708333185343
13.166700133769874,6.094487405608874,10.905741785483102,8.081365237627447
17.039808718499597,6.225617146397616,13.022282065772444,7.327053438598702
15.328941215070902,6.338549000478081,10.05068671329201,8.06211554715632
16.37579582036625,6.742247588867475,12.298580899198848,6.795063826823575
18.528865875064724,7.150733504054583,13.788763635148767,7.658234361837218
20.251317795848912,6.4265315827014415,11.972109978294949,6.8684220971535295
18.583695268606498,6.7291261691383415,11.86102645884379,8.12764651849634
16.06141839507806,5.454733771427769,12.936482697398704,7.386853932201383
18.13228987180314,6.335043636915035,13.681578997648197,7.947695246179107
18.802487791575093,6.838149286961044,13.410901127042713,6.116614450512428
19.65091928480597,7.832382310207425,14.502364181446595,6.946913180433924
15.892979567028693,7.066577205204961,12.82769029477668,8.584451386895028
17.89109023429741,6.233036585798729,11.088582350595257,6.00522828354666
13.296645277999104,6.43670343891716,10.001918125599104,7.87892766162738
15.947363269588363,7.611725903124839,12.00520459331031,7.020318618558547
16.263127762889173,5.97617623830879,12.419211718856062,6.952313552681887
19.553092742648403,6.228336486747783,13.140788491082027,6.374954173341398
17.13580715284843,6.331686821322756,11.048651071957927,8.128651847665882
13.206073709563054,7.2537062119812274,9.061029151935063,5.532611367678281
17.47680906689054,7.002781226420186,13.008959440449372,7.670199269589576
20.497340732528745,6.608119822279851,14.421823354291817,7.1170820151613325
18.47840433095762,7.486903917465,12.837777108928554,7.38790634598938
20.29979465295244,7.0927087874613575,11.644354790919943,6.934701466080605
17.916818621583907,6.431818433315347,12.97406427927363,7.348898005110932
17.127942529348992,7.065310985229206,12.152945868259994,7.817738723789557
15.098123996476648,7.277814697888313,11.988571252804727,8.159423625447758
19.535147877023686,5.930288163031878,11.542861530643076,6.194385612614383
14.308131303573635,6.427462975039209,12.839711637453789,6.905164846104289
18.709805489834057,6.573078805463137,12.829950334701168,7.197898456931573
15.865568716743915,6.533278349328545,14.151070242958422,6.38431097370878
16.986192033946924,5.396085513548215,12.021814563716458,8.565509875613444
17.01016931525799,7.419494158019732,12.787939421286449,5.895623642071184
19.271654747557303,6.4317837172545,12.090024239464555,7.522133075413252
16.48695542732497,6.790839139428996,11.062455090523077,6.36372757147079
17.15326477873624,6.438081551133069,10.079614258623057,6.961132948601909
17.34514513215264,7.3027981754331,12.477694566434463,7.816089044093222
17.413939617413945,7.61207791036983,12.568736665860095,7.241043681715686
20.14324921115846,5.566167051193105,12.237754867161636,6.219659586421394
17.132315660377106,6.963633973767121,11.516020025873466,7.015629028730038
17.321224769538258,6.620254454621597,14.28814115259334,8.411408727136289
16.580452556807927,6.4607046201803895,11.694464531867567,6.8315322894891795
21.378248031028104,6.296694257917237,10.882968847107646,7.006974805756517
17.331893530662178,6.65448813524546,10.766789398039117,7.0758101200917505
15.888611101970016,5.3413555356394395,13.763014393696762,6.69318467752155
17.31312541951972,7.733751481046057,14.13028076709095,6.621764457190052
15.97828442147621,7.122757602319973,12.898767628670324,7.194148112889016
14.155233671887279,7.926018297037748,12.369306993743383,7.666252406314406
17.732260036263657,6.430639276376292,12.821111195915275,7.07826724718686
18.276798435074937,6.468006085502145,12.420495488863423,7.158575967258406
17.421162997439502,6.5755282463731595,12.260984239459527,7.432865888568832
16.139965772163087,6.252619484597294,10.988613459292418,7.081870700200014
17.132506869238096,6.4488642078819725,12.906251703617048,7.507421378021625
18.91650224024741,7.157125186503656,12.496930787100377,6.548367909956128
20.390929515579643,8.127816007411395,10.911043438873136,8.885741222645805
17.554950245964285,6.372490547292369,13.716989914915112,7.282632910832622
19.966157060051863,6.404213979342768,12.525981087700563,7.265213357802712
19.66884760150904,7.75689635063528,11.711353059460412,6.758588856093788
17.805680661775963,7.138010587645477,13.686044783017469,6.578169993914707
20.316436623610823,6.37602024800475,10.927344869444957,7.051300388622928
18.499315788841635,6.8895262728960285,12.56907680672864,5.9630017970147025
15.852525848083387,6.3604427685803895,11.561363251236063,7.272768309615169
18.12139435332697,6.5168031747378015,10.886423642990373,6.340851396001291
15.065908756860239,7.784073634260281,10.595727253673214,7.0076382324231865
15.642282939839404,6.619007150931358,10.346701922108691,7.618231180136466
17.357401513802948,8.401710968197749,13.429462060587314,7.227428629983725
16.76476460110224,7.48764095679114,12.538602760793957,7.015453062760292
18.72172726298777,8.247093223538487,13.801026788361863,7.265694450056921
19.57462119928961,6.797536778606553,12.99392984331103,7.143243883792964
18.08210374132169,7.225753958447871,12.315017846334625,6.331278309655453
13.408758677508857,6.995287740611351,12.02899538451511,7.39400241782639
17.200611788202004,6.92592681279744,12.81499461908227,6.128754912275936
17.941301893140494,7.94093833803219,13.640828445565555,8.282039775855743
17.914319583700788,6.732899920721155,12.332268492987833,7.439710846940142
16.837215025838603,6.434192356091076,12.771495138315021,6.126680218008522
18.335239292698922,7.6300212793157485,11.104361270186311,7.307049533065354
19.323835188177497,7.116593871331337,10.845568782937336,7.911481541328808
17.078860067637848,6.580023512675151,12.565991756917315,7.220616289096362
15.328897851000281,6.396082251130281,11.931172752609498,6.422905478861468
15.395625304654821,7.159721520627288,12.868482037786878,7.215803921197737
16.009644748795687,5.915120722112662,12.843129373114648,6.98600099934253
17.97880466836272,7.869007925628406,10.45054033060218,6.203309833879185
14.320356258418965,7.3581225354745685,9.827456973205338,7.6004446931190754
15.497371571319524,6.410407818185731,13.864997301927989,8.380900457968906
17.753660433447394,7.001723069963317,10.144228664800655,6.961104900772299
18.568133828156608,7.724457165156813,14.568844808192448,6.820276289933133
19.20968301324034,6.084654128126157,13.116249778474378,7.370399784603761
20.318494917849918,6.583658009144888,10.089622386901478,7.123116949125129
20.44424418503451,7.301398779314956,12.304490279105778,7.28291588855274
18.285514591901713,7.843517321179229,11.733263996795147,6.8704434705404624
19.50842965985863,7.705201869663521,13.832872176347607,7.328582130585728
17.97989894691629,6.624246672131638,12.362971254147826,7.023912726061123
15.19884648158368,6.993483745629017,11.186913237690439,6.235865910080895
18.69210859991888,6.472106533190562,13.069274779352437,7.129437734719845
16.97260003807487,6.973066893659115,13.420165319286479,7.002276948332398
21.013534103538188,6.767583607951021,12.282136739713899,7.161383679003006
17.290852843317637,5.611692416120892,10.711462286308485,7.338545234885662
16.636862156580833,6.7496721680626255,13.112599375156359,6.599302907581709
14.664093380579168,7.585598654144283,12.057715720898347,7.353106045193352
18.747847830281724,7.190071143891888,12.127540442538479,7.246190865647407
18.69812863923053,6.442783197024574,12.564091398716386,6.003362141750917
18.657689476796328,6.495406543025277,11.951197308843492,7.8598216251901505
14.450561721094807,5.698172368879161,9.961377545189146,7.853747862754576
15.101338653552952,6.669339380742217,12.191733523139417,8.049832026089543
15.99547564507293,6.182748274637279,10.543967359142675,7.973563467580412
16.717726060476597,6.544407644561267,13.152971074379863,7.459835523155425
16.50282475421806,8.032944222145858,12.894550579711733,6.797295315204936
16.20012547758155,6.972090254572867,13.133598210156224,6.352234834568016
17.965814112008236,6.95292805412781,12.322143024173098,6.818909380169298
16.78816035266494,6.19098239645006,12.42869989538864,7.131752936321677
16.08614230268919,6.211406155113754,11.283159750446819,5.6562756494012065
14.949249413617915,7.338565526618706,9.916845478308359,7.672122001253449
15.746764488482922,6.276675177152861,13.051973913100095,7.487956392456758
16.737120368663668,4.889931511125359,12.031621405825396,6.745369395759553
17.14502301203281,5.1079909320547845,13.986489067696507,7.803951123534352
14.996974407287317,7.286306935923843,13.212933907113793,6.709707894689937
17.81215908117388,7.095283124695883,14.412545728744398,5.611717154866651
20.485437849953,7.07340580944876,12.615830867672425,6.98453881335549
13.134994900929774,6.337362749883779,13.831512549252832,6.231640268365136
15.30296535226524,5.919044166363149,7.688533493131611,6.80791234375305
18.743951486993538,5.973714655856998,11.662180772883044,8.12914134512903
14.694318681831469,6.978580438762488,13.806307375535196,7.307670038100026
19.46751447414114,7.532113918584122,13.874071396026519,7.7064477626560715
15.922423796225365,6.986882273520279,9.710424618199625,6.193785530487843
16.711329737333834,7.0401925117508295,13.08418815056657,6.368866231448883
15.2642599979365,6.8326234963930705,13.578195668159173,7.5422562208603185
19.34054662083163,6.763410662608272,13.911818778152952,6.905995602735818
16.23185019914917,7.576000711927343,10.988666076312198,7.2916805250042955
15.222587887135758,7.7356288119119325,10.908127178544458,6.513940435568539
18.84525669934387,6.595178970645295,10.112490546374094,6.503891018601901
17.526697873880504,6.814683671763289,13.698405931946581,7.343791312666461
17.620408236910716,6.211172052174706,12.351942281105574,7.917322845980664
17.017137584928417,6.985515424617463,12.444868086340708,6.509513272026325
17.387298516072853,5.310906325988145,9.553874723020945,8.195651186670114
15.072288934114965,7.232404370478231,12.03302029485565,7.155695612386149
15.208398042388584,7.2275074041732355,12.380550379826198,6.86042501895133
16.629319831241773,6.934210218994223,13.15406513972428,7.385230902651789
18.826173298297945,7.323999860112831,12.713617810563774,6.577876594009241
17.79475786215501,6.332188762561146,13.206944628909824,6.897948235079334
15.597627881720687,6.489592326249656,13.170707424315077,6.542837897099514
16.975269328084572,5.920800225153808,10.248402299153582,6.685252765180316
20.798094697688985,6.843838792982913,13.441250911608702,7.101701668403287
16.348268449802916,5.5504370937551775,13.151297183348873,6.9044767680892996
17.77933123535393,5.786449715153105,12.940528551221988,6.693312740739248
13.5644050867991,5.647473703968815,10.833155981313302,6.827075549257907
16.7625811691629,7.003901328510877,12.989414401458935,6.456426595613924
16.565320398817097,6.406155816695875,12.004495338610804,7.597622554207254
19.339961241898123,5.540804727357056,10.094226128662159,7.525811927916312
18.191188213798238,4.9343123908567,13.536239309594468,8.85148552791492
14.402790042608185,6.777484405909659,11.316014885053264,5.833263510151413
14.080419182776904,5.806046295071864,11.036893729520447,6.162548185977315
16.262631084413826,6.328384137482247,13.175067116532942,8.211121135732785
16.890914745049923,7.8951108546762,12.54603232051395,7.3179215020731245
18.282970312477822,6.947260349659445,10.826237655200583,7.084640524335926
16.82825403888269,5.919947454628813,11.856028709770186,7.260263874785655
19.052176473105348,6.314662107914876,10.658240566802341,6.69522956484756
20.372023777198876,7.2343553843833375,13.645536897507874,7.136367201007672
19.248572648514386,7.252938316598553,13.608950461500408,7.983674966165543
18.409995213963,6.563794126801375,10.925563838642711,6.364705005651237
18.716819217893928,5.476039488340882,12.052217288673178,6.0099763813756235
19.45201315688478,5.361656284913281,13.296763493994597,9.118148428745608
16.952449252997535,7.423513556683924,11.27330573890243,7.052313711167893
16.635857060094633,6.755953934036885,11.31805129392189,8.509311062869314
15.27260890806865,6.627031663390534,10.218612712473771,7.331097529361099
13.18241439885006,7.995782721445525,11.806119367202259,7.98753483823479
17.242379495350193,6.6930668020276265,10.572793024687083,7.311552951588451
18.512821534207635,6.270291517693794,15.160861831577526,6.728063279622553
18.244597163950058,6.874967943705508,12.779828275991388,7.035872166594088
16.276641566179066,6.559202585836889,11.22223400247553,6.846732518728881
15.818249808709028,7.066767718988103,12.842496076050047,8.18757898536029
15.071482967283975,5.7728183671474955,10.101698116723124,7.15560564889923
15.9974489593737,7.117523698975841,12.592885130478445,6.699070481268505
17.841920512379886,5.887372983746934,12.945210652614316,7.334323632219411
21.061753034140025,6.580420676815657,14.892062368600078,7.014556823764542
17.69797345458312,6.734889122741844,13.360904586431367,7.423856382266883
16.289158439675802,5.2881860570276205,12.898801001705868,6.909899438399306
17.03538827015703,7.287172191768345,12.434545453642098,7.044473035924958
17.037602985816328,6.525484347794723,12.270568584686432,6.097104043229571
17.70205250742012,7.207239356017531,12.395984802684122,6.710612772233215
16.797927242230195,7.163324215172719,9.734151826541893,6.8071715528930365
16.793609983818673,6.6210607496756975,11.035361322679558,6.533240292409261
16.495685530651386,6.899374907291504,12.462911858570397,6.627047425284902
16.63498540427468,5.768470117289386,11.821851029552013,7.388464943527298
14.097502214505699,6.577911859684203,11.686356302712008,6.7394589698078144
15.593637960435133,7.992080355723571,11.825940607373827,6.974834675406092
18.135388586743804,8.076277110877333,10.254281992984303,7.612291732805963
15.628172984429328,7.7572073393867615,10.544954413910647,6.919518771037611
16.529959975433343,5.710507396890971,12.663938443840113,6.885597917689526
14.08342916441379,7.202837591798211,14.060985347052807,6.429640446861018
20.60091463330145,6.640161587102571,12.390505169515285,7.689213011355991
19.160894249478304,6.683901962424839,10.18240307215701,6.922232210617832
19.29290130422651,7.461087425224339,12.792559986118565,6.278963855895538
13.686585752610933,6.7237120464938585,12.093186590025187,6.635399841392104
16.921905095453806,6.471530969437655,15.260398201757173,7.019020387398021
18.791129338696944,8.520849068938904,14.561556096468207,7.1448194637465665
17.586213869690244,6.5571998002292915,10.659797999121635,6.5686885328765685
17.244879593849863,6.350431704028271,12.494441138605344,7.339970431328739
18.163825604397907,5.108463852559009,11.365205503116137,6.242553237469878
18.602021564717948,7.111695761822315,11.694367120976793,7.6373082037778275
20.048808238811603,6.662116716431331,14.309420862893024,8.097193179609592
13.557001758799375,7.531735285657625,10.981669638990189,6.220587545247085
14.193142211559099,6.82489961203951,12.55810493214101,6.856793490576004
17.49624344516899,6.568858120811432,11.68312622810984,7.442690429793649
18.606668350363787,7.032836760658173,15.109309307016407,6.988743834414102
18.872472304073753,6.296323936278598,11.936918145109832,7.959226620782972
16.283341595095163,6.844314366493637,12.527543588797199,6.815465203411083
15.095715384797128,7.064973078154128,14.495156560938796,7.956245585606669
15.098184333751172,6.499052065452423,13.403032584902041,7.972490659549755
16.288340997692654,6.7153490062577115,10.72985254398206,6.957411644122405
15.034706512818426,7.011580782026073,12.9782042344136,6.987577278324554
19.473529758226334,6.817941946522452,9.65554534751255,7.930566970806506
15.432523758886001,6.650669731230912,10.354231394183733,7.599303666619583
18.028758537904668,7.325964828155515,12.128114244011655,8.607796551786555
18.90714996035716,6.789027925990163,12.274959340950359,7.279074712216251
20.379872352543742,5.879604761742613,13.199287672276018,7.184830530115506
17.667723974804865,6.498990109209542,10.100481771678448,5.787443719691072
18.275002336200224,6.792610523196837,11.849928039095193,8.113036167108364
14.906723832617725,7.511460583708997,13.808332275721428,5.41012220231028
16.994578686393144,6.161222494656087,12.78466346388505,8.173070893006855
17.342605530322018,6.2520741097152435,10.644762545513785,6.824841977973016
16.762738482680597,7.093269093689789,10.182241871088069,5.987597350116987
19.864888676647304,6.9152860586707625,11.90884058526094,6.950015984519792
15.285288081872793,7.685035912752191,12.86718472053239,7.104958765233926
15.902771215199149,7.087287660803456,11.475537625968807,6.320845362420758
18.217281469451628,6.9776131578299845,10.341774838838484,7.116087612315429
17.162905448094733,6.113260746236595,11.297773762669527,7.535088053612642
18.67915085339414,5.523019648466787,15.538388317882523,7.390692691069562
18.412002482509195,6.567459518720472,12.468157672705038,6.419842022293747
16.41188409999158,5.456299568521436,11.184251397691721,7.696758058676366
11.929305286626581,6.4744203112610235,13.119642313885919,8.11769510978223
14.57679933919698,6.3530162643997805,12.143918859346732,7.2461541198806945
15.298927833420674,6.514375405968259,15.192728846287762,6.581676622858444
16.30544356409557,6.473954454819214,10.374768629540023,5.705740741116845
17.939881201417688,6.43954478890458,11.574233560647842,7.3166638802185195
17.71168490982887,6.864771205610004,11.270837246869888,7.415550142033387
16.854157221796417,6.565841126357627,13.064104941291017,7.038570506821834
17.695873531701146,7.199796395299395,13.095753432339853,6.6763725401615766
14.894979170183575,6.020731500072259,10.310341107750217,7.005220389497491
19.096171038629816,5.885598689024758,10.705631148144331,7.366301304074597
17.122545169576,5.9884687773517955,11.927073187917031,8.686029964365224
19.450203997500942,6.113196103389618,11.67806953454852,7.190388934486872
16.06408276865137,6.814556027021666,10.671546734376264,7.206691695135703
15.053646835217556,6.218375166734662,11.72505024649523,8.064456023449997
17.003497938629753,6.791075705170123,13.047833553020858,6.161371423026434
18.02134459688667,7.890073219321907,11.75982135818593,6.718341727649218
18.19357927197263,6.343936465296042,11.51363789607155,7.466905208629057
13.152547583123162,5.978440124922893,12.062223224410602,8.407249356074088
17.770770931566265,5.308503285087077,11.517205014360105,6.636521644827266
16.12238460543092,7.289061682861772,12.967969749251491,6.764191178689145
21.160373504639885,6.258814788291128,11.134326776234412,7.46651550094676
19.1859048701813,6.5513549782292415,12.490096328032127,7.119972789358788
19.382275097813807,8.189468940113935,13.573316081300971,7.734650588803886
16.343125746221446,6.3521793988676905,11.495063952737103,6.13789350221096
20.02372179750321,7.058652832909086,12.199348493676043,7.204019371317662
16.550342889968725,6.846123600469163,13.053981370536446,6.608431150705736
18.02528698282017,6.012757583221005,13.26583011773249,7.780031405835178
18.70092747249266,5.642237513637788,10.559336760223083,7.303365581193046
